,HIVprevalence,perc_black,pctunins,log_household_income,state,intercept_mean,intercept_lower,intercept_upper,HIVprevalence_beta_mean,HIVprevalence_beta_lower,HIVprevalence_beta_upper,perc_black_beta_mean,perc_black_beta_lower,perc_black_beta_upper,pctunins_beta_mean,pctunins_beta_lower,pctunins_beta_upper,log_household_income_beta_mean,log_household_income_beta_lower,log_household_income_beta_upper,pred,actual,county_code
594,1.5121305187370357,1.8762444895118355,0.24992988828250393,-0.38508415689902636,SC,14.070624165574264,11.784555029257241,15.848803139139198,9.375913636848342,6.168339885351463,13.296623330651155,2.3378997299484685,-0.6767024122005904,4.342104926897899,-1.2360701668709624,-4.746769215828949,1.591086086232737,-2.001428020507996,-5.029315177896278,0.6456600453344762,33.096488145398425,26.1,45085
595,-0.33215333179020684,0.9049157901276581,-0.0808710816154736,-1.4560053819506085,SC,14.070624165574264,11.784555029257241,15.848803139139198,9.375913636848342,6.168339885351463,13.296623330651155,2.3378997299484685,-0.6767024122005904,4.342104926897899,-1.2360701668709624,-4.746769215828949,1.591086086232737,-2.001428020507996,-5.029315177896278,0.6456600453344762,16.08603789467728,21.2,45087
596,1.897849312618734,3.0543722023132895,0.7461313431294704,-1.4523685105548825,SC,14.070624165574264,11.784555029257241,15.848803139139198,9.375913636848342,6.168339885351463,13.296623330651155,2.3378997299484685,-0.6767024122005904,4.342104926897899,-1.2360701668709624,-4.746769215828949,1.591086086232737,-2.001428020507996,-5.029315177896278,0.6456600453344762,40.99005170270816,43.4,45089
597,-0.2608410229031535,0.14038610416075742,-0.26694662718308604,0.3018572193827334,SC,14.070624165574264,11.784555029257241,15.848803139139198,9.375913636848342,6.168339885351463,13.296623330651155,2.3378997299484685,-0.6767024122005904,4.342104926897899,-1.2360701668709624,-4.746769215828949,1.591086086232737,-2.001428020507996,-5.029315177896278,0.6456600453344762,11.679029161835675,7.7,45091
598,-0.5808681824898807,-0.7933427746020971,-0.47369723336932207,-0.6254218412365037,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,10.496181553710692,9.3,47001
599,0.4673876289336035,-0.780809501061656,0.6220809794177284,-2.297064379728088,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,31.945825369959913,46.3,47007
600,-0.4659956455141838,-1.0001417880193735,-0.22559650594583902,-1.2703736350825843,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,14.85953564679792,30.0,47021
601,1.05474812380628,0.6855835031699409,0.41533037323149247,1.2471880239075124,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,23.104182489987053,28.7,47037
602,-0.034608870571811605,0.17798592478208028,-0.3703219302762041,0.6827128921101736,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,12.21486357771471,15.0,47065
603,-0.40697856229731216,-0.49254420963151313,-0.535722415225193,0.9303160626129923,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,4.726193855630999,10.2,47093
604,-0.14175297998339428,1.2433141757195654,-0.24627156656446253,-0.4714843907456327,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,20.485376316346475,20.8,47113
605,-0.520094638462983,-0.2857451962142366,-0.3082967484203335,-0.5773856644530282,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,12.469300829077147,6.9,47119
606,-0.47126502794426167,0.2218523821736237,-0.3703219302762041,0.035844592850700796,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,11.069081314897684,11.1,47125
607,-0.585083688433943,-0.9500086938576097,0.24992988828250393,-0.6537416442806574,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,10.63656351537373,9.4,47141
608,-0.5035839068487391,-0.5990770347252615,-0.2876216878017096,-0.8159302527503745,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,13.070200973895565,8.9,47147
609,-0.44948491389994,-0.22307882851203162,-0.22559650594583902,0.4008089086624145,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,8.132961185190112,7.8,47149
610,1.5570959154737003,2.2271761486441832,0.3326301307569984,1.496847873880504,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,31.639484288267923,36.2,47157
611,-0.7617836459225531,-0.943742057087389,-0.3082967484203335,0.055305954875569774,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,4.460115561965502,4.4,47163
612,-0.6433981873268043,-0.6554767656572461,-0.5563974758438165,-0.01134095830212849,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,6.790319622371851,4.8,47165
613,-0.4758318260503292,-0.8121426849127585,-0.26694662718308604,-0.1510122503688983,TN,16.064777687453024,14.102324870511204,18.54455049452235,11.012618166835303,6.880992869950342,15.328190519395914,2.869308189974449,0.2282151295240824,4.992166087000997,0.6653643768025953,-2.6631694733962115,3.8037532199341806,-5.468004672842681,-8.76261403175687,-2.0397435655955376,9.142454732723133,11.0,47179
614,1.5813350746520582,0.24065229248428527,1.1182824342646953,-1.152959939538097,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,36.21398737880334,48.4,48001
615,-0.3883600777110371,-0.12907927695872412,1.3457081010695544,-0.6126742687841343,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,17.483744524000688,9.8,48005
616,-0.6244284105785242,-1.0440082454109172,1.2836829192136836,-1.232655968137983,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,15.055208834677368,18.0,48013
617,0.9634121616849307,-0.5364106670230566,1.9246097983910153,-1.6945072629249178,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,33.11639579958086,25.4,48025
618,-0.2495996737189874,0.37851830142913623,0.2085797670452565,0.471386253048699,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,13.451159216448989,13.2,48027
619,0.2288602509320802,-0.5865437611848207,0.9942320705529534,1.99793974270893,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,14.22576062017203,23.9,48029
620,-0.6381288048967265,-0.943742057087389,1.5317836466371673,-1.9122857551726382,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,17.63163633697731,32.8,48035
621,0.15930440285505273,0.4850511265228849,0.8908567674598354,-0.533534193370847,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,21.904203341657364,24.5,48037
622,-0.18425933158602223,-0.2732119226737956,0.6634311006549756,0.496174886184956,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,14.076762717861302,9.3,48039
623,-0.40030401121921355,-0.3797447477675441,0.37398025199424545,0.12990626261965735,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,12.0434838741598,12.6,48041
624,-0.2527613031770341,-0.6053436714954822,2.2140606470517454,-1.4325234684703254,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,22.49417127735188,14.8,48055
625,-0.21833467130052553,-1.0753414292620196,3.806040314685763,0.5713769546472272,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,21.526253368961974,23.4,48061
626,-0.6377775127347213,-0.5614772141039386,1.0562572524088243,-1.3976087015953402,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,15.608395589308701,19.2,48071
627,-0.0950311224367043,-0.1353459137289447,1.5524587072557905,-1.1060412077007928,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,21.946964377927937,21.5,48073
628,-0.33145074746619646,-0.5113441199421747,-0.06019602099685007,1.3644856259142328,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,7.897091838239967,10.0,48085
629,0.35918964303600526,0.0025200952159062434,-0.535722415225193,-0.9519508353806624,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,19.499973103603885,9.7,48099
630,1.7281751983702272,0.34091848080781334,2.4001361926193585,2.301937930274405,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,32.653891076009,39.0,48113
631,-0.4396487333637947,-0.4988108464017336,0.2292548276638804,1.2160799022402249,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,8.227713858093304,12.9,48121
632,-0.5190407619769675,-0.7494763172105536,2.2554107682889932,-0.18705059638244628,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,16.78670725185924,17.0,48135
633,-0.46142884740811646,-0.5050774831719541,1.0149071311715774,-0.15966425593016184,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,13.947439640717654,9.1,48139
634,-0.009315834907438033,-0.8748090526149636,2.5035114957124764,1.2405800506024942,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,18.089173687879057,17.9,48141
635,-0.2517074266910185,0.24691892925450587,0.35330519137562194,1.0122219963266856,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,12.219967458424625,10.5,48157
636,0.9107183373841523,-0.8622757790745226,2.193385586433122,-2.227058555272697,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,34.21023552219691,57.9,48163
637,0.11960838854846632,-0.21681219174181113,0.6220809794177284,0.5129942540970635,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,16.687647893820717,20.4,48167
638,-0.4891809282065264,-0.6868099495083486,1.0355821917902004,-0.24951602643609652,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,13.646974141074184,11.5,48181
639,0.5239456670164391,0.18425256155230085,1.3870582223068015,-0.27291184307470695,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,25.353869714597167,36.0,48183
640,-0.6676373465051624,-0.6116103082657026,0.37398025199424545,-0.23065177023131853,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,10.177004241608591,4.8,48187
641,1.1914007748262982,0.10905292030965491,2.131360404577251,2.756429400255751,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,25.504532363097645,34.6,48201
642,-0.4688059828102254,-0.8497425055340816,0.47735555508736344,-0.049989931213002325,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,11.310463583749062,6.8,48209
643,-0.45334912768199703,-1.0753414292620196,4.446967193863095,1.1073728193322652,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,20.01367011771553,12.9,48215
644,1.4826219771286,0.5539841309953103,0.9322068886970825,-1.8005881734997022,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,37.06080859616861,25.7,48225
645,0.2436145217362981,-0.6742766759679076,0.9942320705529534,-1.497667804111439,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,23.206817951479675,38.5,48227
646,-0.6198616124724567,-0.5426773037932772,1.2836829192136836,-0.6167321402617546,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,14.473905070086206,8.0,48231
647,0.914582551166209,1.0427817990725092,1.8419095559165213,0.34889799385210235,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,30.21355719058341,22.9,48245
648,-0.4958554792846249,-0.9124088732362865,1.5938088284930374,-0.13571376596100065,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,14.545080321486354,10.0,48251
649,-0.2924573174836205,-0.1666790975800472,1.1803076161205655,-2.0958669300846315,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,21.581875435330424,34.3,48253
650,-0.40030401121921355,-0.4361444786995286,1.2836829192136836,-0.4977908418044158,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,16.302061608938065,12.0,48257
651,0.4041550397726695,-0.4110779316186466,1.9866349802468863,-0.7929036856708764,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,26.304503512708624,15.3,48291
652,-0.4400000255257999,-0.5928103979550411,0.9115318280784593,0.4725469745311664,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,12.022620496029372,17.5,48303
653,-0.36728254799072574,-0.14161255049916519,0.8701817068412115,0.28164097900043067,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,13.900619682914618,10.9,48309
654,-0.30334737450578136,-0.34214492714622113,1.9866349802468863,-1.357368083475908,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,21.676996135846306,30.0,48321
655,-0.5935147003220675,-0.6554767656572461,1.5317836466371673,-0.16312552281411344,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,14.066399635079499,8.6,48329
656,-0.49023480469254194,-0.8058760481425381,0.7254562825108465,0.8688241913800593,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,9.585110189108596,9.2,48339
657,-0.3044012509917969,-0.17921237112048816,1.6558340103489084,-1.0994408228798838,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,20.31759202483003,15.3,48349
658,-0.37606485204085544,-0.8309425952234202,1.2423327979764365,0.6124341438901585,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,12.762794164613943,13.2,48355
659,-0.46775210632420977,-0.5489439405634976,0.8908567674598354,-0.5977134804177482,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,14.562928085856882,13.0,48361
660,0.4045063319346747,-0.37347811099732364,1.4284083435440493,-1.122738435617028,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,25.545317378990433,20.0,48373
661,-0.17688219618391318,-0.4173445683888672,2.2347357076703696,-0.3224235328669391,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,20.721687966438118,25.9,48375
662,-0.6813377408233648,-0.9061422364660661,-0.03952096037822654,-0.20945274768016361,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,8.18426252724531,13.0,48381
663,-0.6897687527114894,-0.7181431333594511,-0.16357132408996808,-0.7053891412029587,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,9.378324804793923,6.8,48397
664,0.11855451206245071,0.027586642296788377,1.7798843740606503,-1.0928408915842758,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,24.791330206853374,22.7,48401
665,-0.4814525006424122,-0.3860113845377647,1.5524587072557905,-1.6607634770090038,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,19.498743849509708,34.8,48407
666,-0.3145887236899474,0.04011991583722933,1.3043579798323075,0.2095846838800187,TX,15.50014261662988,13.743223738691928,17.450499773171746,8.787637029979987,6.38502657158138,11.165319902545706,1.930910653141422,-1.3845986678936117,4.075297861696892,3.0203692177509955,1.5064721173709945,4.460060212326275,-2.5806119404992565,-3.9909204754727248,-1.039756081192449,16.211905025458037,11.0,48423
